Video ID,Title,Comment
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Ditempat saya tidak ada bpjs ketenaga kerjaan karena saya kerja di klinik dan itu baru buka, tapi saya sudah di phk lantas apa masih tidak bisa dicairkan?"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Buruh harian lepas mana ada, bpjs ketenagakerjaan

Cuci muka pak"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Saya tidak termasuk d whitelist tp saya d rumahkan dari awal bulan mei, sampai sekarang belum dapat kerjaan lagi, jd harapan saya sementara hanya d insentif prakerja, dgn adanya evaluasi yg belum tentu sampai kapan ini, gimana ya pak?"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Proposal mahasiswa dikoreksi di dalam sidang proposal oleh dosen, bedanya ini telah diterapkan proposalnya. Penduduk masih ada yg tidak terdaftar di BPJS ketenagakerjaan."
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,dana triliyunan dan kapasitas skala pemerintahan kalah sama verifikasi aplikasi pinjol
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Driver ojek online ada bpjs ketenagakerjaan emang pak?
Insentif ojol ajah sekarang sembrawut
100perak/1 diamond
Mau dapet 200 ribu harus nyari berapa diamond pak?
Buat makan ajah susah gimana buat bayar bpjs"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Kebanyakan ngomong, 
nyairin kagak.."
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Kami pekerja harian sehari 70k😪
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Saya rasa data Selfi bakal bocor juga terus di jual oknum tdk bertanggung jawab !
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Trus kalo seperti kami,pedagang kaki lima, , bpjs dari mana pak,,sekolah libur,jualn d pinggir jalan sepi,,harus mengadu ke siapa orang kecil seperti saya"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Dana insetif buat masyarakat harus cair lah. . Bayar pelatihan aj di mudahin mahal pula. . Giliran insetif buat masyarakat di bikin susah & di tunda2. .//
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Maaf pak di Indonesia banyak pengangguran drpd pekerja yg di PHK. Mereka bekerja serabutan dan tidak pernah tercover bpjs karena gak bisa bayar. Terus bagaimana donk? Sila ke 5 nya mana pak? Kasian para buruh harian yg sudah terdaftar di prakerja tp terhalang gara2 tidak punya bpjs ketenagakerjaan.
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Akankah sila kelima dari Pancasila bisa terwujud segera?
Kalau masih banyak para pemimpin kita menghilangkan rasa cinta
Keadilan sosial bagi seluruh rakyat Indonesia
Apakah ini akan jadi slogan belaka?
Sejahtera bagi seluruh rakyat Indonesia
Mungkin akan menjadi dongeng
Bla-bla-bla-bla-bla-bla-bla-bla-bla-bla"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"EMANG SEMUA TERDAFTAR BPJS KETENAGAKERJAAN? YG JUALAN DIKANTIN SEKOLAH EMANG ADA BPJSK?
PADAHAL MEREKA TERDAMPAK KARENA SEKOLAH DILIBURKAN
NGAWUR KALIAN"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Bagi CPMI yg gagal berangkat ke negara tujuan gimana? Apa menaker peduli dgn nasib para CPMI?
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Jadi intinya insentif cair tidak yg SDH trdftar sbgai pnrma?
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"knp ga dari awal dibentuk ?
knp giliran udah setengah jalan ?"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Kacau
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Kamu kira kuli ada BPJSnya. Waraslah sedikit bos. Swasta juga belum tentu dftrin karyawannya di BPJS ketenagakerjaan 😂😂
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Rekomendasi KPK sudah bagus, tp kalau mengutamakan yg masuk whitelist bagaimana dgn mrka yg sudah lulus kuliah tp kesulitan dapat kerja, mereka pelaku UKM yg terdampak wabah, mereka yg kehilangan pekerjaan tp gak terdaftar di kemnaker??"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Kok takut NIK ganda segala. Klau verifikasi Selfi sambil pegang KTP mana bisa di palsukan? Selain itu masa kalah website sekelas pemerintah kalah sama pinjaman online/website jual beli pulsa. Mereka semua pakai lending robot lebih akurat. Keaslian data atau tidaknya
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Gimana dong saya yg gak ikut BPJS ketenagakerjaan
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Apa itu buat gelombang 4 dan seterusnya?
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Yeh ga semua orang pakai bpjs ketenagakerjaan , pedagang yg butuh skill pengetahuan mana punya"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Jdi kalau sya nggak punya BPJS ketenagakerjaan gmna pak?? Nggak bs diproses ya insentif x?
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Macam saya kuli proyek yg gk ikut bpjs tenaga kerja gmn pk bos gk ikut diprioritaskan gitu? Jangan gitulah..kami jg punya hak yg sama jg..
pNahZPJ2cbg,"Kartu Prakerja, dari Soal Data hingga Kajian KPK - DUA ARAH",Bikin masyarakat bingung baiknya prakerja di hapus saja sebab banyak rakyat digagalkan setelah mendapat sertifikat bukan insentif yang di dapat malah bikin bingung salam kami rakyat
pNahZPJ2cbg,"Kartu Prakerja, dari Soal Data hingga Kajian KPK - DUA ARAH",Kpk macan ompong
pNahZPJ2cbg,"Kartu Prakerja, dari Soal Data hingga Kajian KPK - DUA ARAH",Kalau  jubir Kpk yg dulu ( Pebridiansyah )   80 %  bs d percaya ucapannya. Kalau yg sekarang  TST  lah.
pNahZPJ2cbg,"Kartu Prakerja, dari Soal Data hingga Kajian KPK - DUA ARAH",Aku mau tanya ke KPK.. kalo orang tersangka korupsi dan barang hasil sitaan nya itu lari kemana? Terus apakah benar pemiskinan koruptor berjalan?
pNahZPJ2cbg,"Kartu Prakerja, dari Soal Data hingga Kajian KPK - DUA ARAH",sisa saldo yg 1jta utk bli pket platihanit lari kmna??.tdk mgkin smua yg pnya akun kartu prakerja it saldo ny hbis utk bli pket pelatihan pst ada sisa.
pNahZPJ2cbg,"Kartu Prakerja, dari Soal Data hingga Kajian KPK - DUA ARAH",ya dijewer dong .... klo keliru enak aza uang rakyat ... dimainkan... gk sesuai kepres pengadaan jasa ... kok PL kan ada prosedurenya...
pNahZPJ2cbg,"Kartu Prakerja, dari Soal Data hingga Kajian KPK - DUA ARAH",Evaluasi sambil berjalan kan bisa harusnya.
pNahZPJ2cbg,"Kartu Prakerja, dari Soal Data hingga Kajian KPK - DUA ARAH","bohong banget bilang ada kepuasan. kalau di survey di aplikasi, orang bisa gak mikir yg penting dapet insentif"
pNahZPJ2cbg,"Kartu Prakerja, dari Soal Data hingga Kajian KPK - DUA ARAH",Tolong jgn buat masyarakt binggung     KPK urus korupsi2 yang lain?
pNahZPJ2cbg,"Kartu Prakerja, dari Soal Data hingga Kajian KPK - DUA ARAH",Udahlah....KPK saat ini dan rezim itu udh sama....udh jadi lingkaran oligarki
pNahZPJ2cbg,"Kartu Prakerja, dari Soal Data hingga Kajian KPK - DUA ARAH",Kpk mempersulit rakyat moga makin byk anggota kpk yg di siram air keras
pNahZPJ2cbg,"Kartu Prakerja, dari Soal Data hingga Kajian KPK - DUA ARAH",prakerja insentif bulan ke 2 belum dibayar. gimana ini???🙏 jgn memperlambat dong. Coba pemerintah ngerasain apa yg kami rasakan???
pNahZPJ2cbg,"Kartu Prakerja, dari Soal Data hingga Kajian KPK - DUA ARAH",56:20 ada bunyi kentut /buang angin wkwkkwkw
pNahZPJ2cbg,"Kartu Prakerja, dari Soal Data hingga Kajian KPK - DUA ARAH","yang ikut program prakerja ini cuma buat dapetin insentif saja, butuh uang di tengah pandemi ini,"
pNahZPJ2cbg,"Kartu Prakerja, dari Soal Data hingga Kajian KPK - DUA ARAH","Fokus KPK hanya kepada yang memiliki atau terdaftar di BPJS ketenagakerjaan, Sedangkan banyak diantara kami adalah sebagai pekerja Lepas atau sebagainya, dan juga banyak juga yang masih menganggur serta belum memiliki pengalaman bekerja.
÷×÷
jika harus terdaftar di BPJSTK kami harus bagaimana??"
pNahZPJ2cbg,"Kartu Prakerja, dari Soal Data hingga Kajian KPK - DUA ARAH","Bener Kata ICW Cairin Aja dulu insentif nya ,, klo nunggu evaluasi kelamaan.. dan gak tau juga kelarnya kapan?? mending sembari berjalan aja  evaluasi dan insentif nya
."
pNahZPJ2cbg,"Kartu Prakerja, dari Soal Data hingga Kajian KPK - DUA ARAH","Shittt. Mau buat mpek mpek pun mau bayar.  Padahal orang yang pertama buat nya aja belajar dari skill atau dari keturunan keluarga. 
Wtf."
pNahZPJ2cbg,"Kartu Prakerja, dari Soal Data hingga Kajian KPK - DUA ARAH","Kemarinkan sdh di anggarkan sama pak jokowi 
20terliun 
Ko bsa gtu sih
Ini pandemi"
pNahZPJ2cbg,"Kartu Prakerja, dari Soal Data hingga Kajian KPK - DUA ARAH",Moderator/pembawa acara sangat tidak netral dan seolah-olah ingin menggiring opini bola panas padahal Bu Denni sudah cukup jelas beliau saya pikir kompeten dibidang itu.   Beliau itu dosen ekonomi jadi selaras dgn program ini ...
pNahZPJ2cbg,"Kartu Prakerja, dari Soal Data hingga Kajian KPK - DUA ARAH","Moderator ko menggiring opini buat gitu malu""n banget jadi pembawa acara netral dong !!"
pNahZPJ2cbg,"Kartu Prakerja, dari Soal Data hingga Kajian KPK - DUA ARAH",Bu Denni itu dosen ekonomi ! Kalian pengamat bukan ekonomi ribut ga nyambung
pNahZPJ2cbg,"Kartu Prakerja, dari Soal Data hingga Kajian KPK - DUA ARAH",Moderator dari kompas terlalu lebay dan menyudutkan ..
pNahZPJ2cbg,"Kartu Prakerja, dari Soal Data hingga Kajian KPK - DUA ARAH","Evaluasi sangat ketat....,luar biasa,..,kasihan benar untuk rakyat menunggu terus dan sabar....kira"" kapan cairnya ? Knapa gk buka universitas prakerja supaya datangkan org ahli berkompeten shga benar"" meningkatkan SDM....,munculnya prakerja ne krna dampak dr pandemi...itu dana bantuan untuk korban PHK...giliran dana mau cair koq di evaluasi"" dan di tunda tanpa ada kepastian....? Di mana percepatan,usaha"" untuk dana itu cepat sampai ke tangan rajyat untk bisa memenuhi kebutuhan saat pandemi & PHK ini...,kecuali insentif itu tidak sampai ke rakyat atau sebagian rakyat pilihan dr prakerja sja yg dpt insentf bru icw & kpk turun tangan, dana belum cair koq sampe muncul pasal berlapis"" sampai tunda"" pencairan...klu ada hambatan kecil"" ya wajarlah ne pandemi krna bru pertama...,nanti di perbaiki atas saran dan masukan berbagai pihak...tapi kalau insentif sampai di tunda cair dlm jangka waktu tidak tentu..itu sudah sangat tidak etis...dan solusi spt itu salah besar.ini waktu yang pas & tepat dana itu hrs di cairkan untuk menopang kebutuhan selama berada di rumah atau karantina sendiri...jgan di tunda"" ..sama sja pasian butuh pertolongan tapi lambat malah pasien meninggal...itu klu berpikir yg benar ...."
pNahZPJ2cbg,"Kartu Prakerja, dari Soal Data hingga Kajian KPK - DUA ARAH",Dimenit ke 30.. pemerintah bawa2 survey.. padahal surveynya ga jelas.. siapa yang survey.. bagaimana caranya.. hasilnya akurat ga?.. suvey senjata pemerintah untuk menjawab argumentasi apapun yang berbau kebijakan publik..
pNahZPJ2cbg,"Kartu Prakerja, dari Soal Data hingga Kajian KPK - DUA ARAH","Prank kerja🤣 dulu di percaya gagal, sekarang di percaya pagi gagal😂😂😂😂"
pNahZPJ2cbg,"Kartu Prakerja, dari Soal Data hingga Kajian KPK - DUA ARAH",Ga ngefek masih gini gini ajw
pNahZPJ2cbg,"Kartu Prakerja, dari Soal Data hingga Kajian KPK - DUA ARAH",🙄🙄
pNahZPJ2cbg,"Kartu Prakerja, dari Soal Data hingga Kajian KPK - DUA ARAH","Dear ICW...
Saya Adalah Salah satu Korban PHK,dan keuangan Saya sudh menipis,di saat saya Mendaftar prakerja saya mngmbil materi pelatihan membuat Makanan Homade,setlh dana Cair saya coba Mengaplikasikan ilmu yang saya dapat dengan dana 600 ribu...alhamdulillah dengan Bantuan dana dari Prakerja dan Ilmu yang saya Dapat dari pelatihan saya dan keluarga dapat mengumpulkn pundi pundi Rupiah dan terus Menjalani Hidup.
Terimakasih Prakerja...."
pNahZPJ2cbg,"Kartu Prakerja, dari Soal Data hingga Kajian KPK - DUA ARAH","Atu jangan di cekal goblog
Harus lu itu pinter 
Gelombang 1.2.3 udah dapet jadwal insentif ke satu dan kedua ke tiga dan empat harusnya lu cairin aja dulu pea

Nah kalo gelombang 4 dan kedepannya tutup dulu engga apa apa 

Pak jokowi keluarin kartu prakerja kan untuk sekalian bansos yang di phk tapi kenapa lu tutup
 Atu kalo mau di benerin mah dari awal aja jangan di keluarin dulu"
pNahZPJ2cbg,"Kartu Prakerja, dari Soal Data hingga Kajian KPK - DUA ARAH","Kpk macam ompong 
Makan gjih buta"
pNahZPJ2cbg,"Kartu Prakerja, dari Soal Data hingga Kajian KPK - DUA ARAH","Maaf ga lihat sampai akhir...sdh tdk tahan u komen...sy sja ikutan WEBINAR GRATIS...dpt byk sekali ilmu-keahlian-skill dan byk sekali SERTIFIKAT...Gratis Semua.. Rp. 0,-.. mulai dr KEMENTRIAN/ LEMBAGA/ PENDIDIKAN TINGGI/ ASOSIASI/VENDOR SOFTWARE PORDUCT/  NGO/ DLL..klo mo yg tanp seer5ifikat malah super byk..msh sgt byk kursus pelatihan  online gratis & tidak berbayar pula..."
pNahZPJ2cbg,"Kartu Prakerja, dari Soal Data hingga Kajian KPK - DUA ARAH",Lieur ah
pNahZPJ2cbg,"Kartu Prakerja, dari Soal Data hingga Kajian KPK - DUA ARAH",Emang enak di Prank ???
z9L63TGmCIg,Kartu Prakerja Untuk Siapa? | Katadata Webinar,"Kk gimana dengan kendala dengan kasih ulasan bokaklapak yg data transaksi kls udah 💯 tpi udah 5 mnggu blemu muncul"" didasbot"
z9L63TGmCIg,Kartu Prakerja Untuk Siapa? | Katadata Webinar,"W kira langsung disalurin kerja...
Ternyata cuman dikasih pelatihan buat modal usaha nanti...
Percuma w daftar kalo cuman pelatihan skip lah nggak jadi ikut w...
Mending langsung cari kerja ajj..."
z9L63TGmCIg,Kartu Prakerja Untuk Siapa? | Katadata Webinar,Pelatihan nya makek hp bisa gak ya atau harus makek laptop
z9L63TGmCIg,Kartu Prakerja Untuk Siapa? | Katadata Webinar,"Saya ngisi data diri sesuai ktp, tp trs klo skrng domisili beda kota gimna ya nanti pas pelatihan ofline?"
z9L63TGmCIg,Kartu Prakerja Untuk Siapa? | Katadata Webinar,Bismillah
z9L63TGmCIg,Kartu Prakerja Untuk Siapa? | Katadata Webinar,Ketauan lolos apa ngga nya dimana ka ? Saya udah menyelesaikan semuanya
z9L63TGmCIg,Kartu Prakerja Untuk Siapa? | Katadata Webinar,"Semoga tepat sasaran saja..
Dan jatah penerima kartu orang yang belum bekerja kuotanya lebih banyak... (Selain itu jangan hanya fokus ke pengangguran muda saja tapi yang di atas 24 tahun juga banyak jadi pengangguran mendadak) Seharusnya Pengangguran  dahulukan, karena yang orang2 yang benar2 belum memiliki pekerjaan agar bisa buka usaha, dan pencari kerja agar bisa dapat pekerjaan... Karena Kartu Prakerja ini juga Harapan bagi mereka yang Jobless untuk belajar berusaha... Semoga program ini berhasil mengurangi tingkat pengangguran..."
z9L63TGmCIg,Kartu Prakerja Untuk Siapa? | Katadata Webinar,Kartu Prakerja itu bermanfaat untuk peserta dan lembaga pelatihan yang memberi pelatihan bagi para peserta.
z9L63TGmCIg,Kartu Prakerja Untuk Siapa? | Katadata Webinar,Bissmillah🙏🏻😁
z9L63TGmCIg,Kartu Prakerja Untuk Siapa? | Katadata Webinar,Bissmillah🙏🏻😁
z9L63TGmCIg,Kartu Prakerja Untuk Siapa? | Katadata Webinar,Bissmillah🙏🏻😁
z9L63TGmCIg,Kartu Prakerja Untuk Siapa? | Katadata Webinar,"Bismillah, semoga bisa lolos 😔 serius ini cukup rumit karna sempet sulit di akses situsnya, memang harus sabar 100%"
z9L63TGmCIg,Kartu Prakerja Untuk Siapa? | Katadata Webinar,"Tpi selalu dapat notice ""maaf, layanan kami sedang mengalami gangguan,  begitu terus dari 2 hari ymg lalu. Mungkin ada yng bisa bantu kenapa bisa begitu"
rmVsgPeH3uY,"Gelombang IV Kartu Prakerja Dibuka, Kuota Meningkat Jadi 800.000 Orang","Alumnus prakerja mohon di arahkan / di bimbing untuk menciptakan usaha mandiri,
1. Berikan kredit lunak tanpa agunan untuk membuka usaha mandiri sesuai dengan bidang kompetensinya, dukungan UMKM sangat di butuhkan.
2.  Pantau dan bimbing sampai menjadi pengusaha mandiri yang sukses
3. Berikan formulir pajak sebagai dukungan ke negara."
rmVsgPeH3uY,"Gelombang IV Kartu Prakerja Dibuka, Kuota Meningkat Jadi 800.000 Orang","Tolong dengan sangat pak buat pekerja informal atau yg tidak terdaftar di bpjs ketenagakerjaan juga diprioritaskan karena mereka juga sam terdampak dan sangat minim skill untuk bisa bertahan di situasi pandemik ini karena tingkat pendidikan mereka rendah.
Terima kasih"
rmVsgPeH3uY,"Gelombang IV Kartu Prakerja Dibuka, Kuota Meningkat Jadi 800.000 Orang","Assalamualaikum warahmatullahi wabaraokatu salam sejahtera bagi kita semua , ijinkan saya untuk mengajukan pertanyaan kepada Kemenko , mohon maaf apabila pertanyaan saya salah atau apapun itu saya mohon maaf , pertanyaan saya adalah untuk Kemenko setelah mendapatkan insentif di yang terakhir di bulan keempat dan insentif kebekerjaan lalu apakah ada sistem kelanjutan insentif ataukah hanya sampai di tahap itu saja , lalu bagaimana dengan sertifikat yang kami dapatakan melaui digital platform apakah ketika pandemi ini terselesaikan bisa menjamin bahwa kami dapatkan pekerjaan berdasarkan sertifikat tersebut? Mohon kiranya ada jawaban kami sangat berterima kasih atas pemberian program kartu prakerja ini , terima kasih wassalamu'alaikum warahmatullahi wabaraokatu"
rmVsgPeH3uY,"Gelombang IV Kartu Prakerja Dibuka, Kuota Meningkat Jadi 800.000 Orang","MISALKAN, jika konten dari yt Kementrian Ekonomi di kasih iklan, dan seluruh rakyat indonesia menyaksikan tanpa skip. Kira"" hasil adsense bisa buat danain kartu prakerja ngak?"
rmVsgPeH3uY,"Gelombang IV Kartu Prakerja Dibuka, Kuota Meningkat Jadi 800.000 Orang",Mana iklannya?
terjFlipcUs,Perkembangan Kartu Prakerja (2),mohon infonya pak. .saya prakerja gelmbang 1...di jadwalkan insentif cair pada tanggal 4 mei..tapi sampai saat ini blum di proses2 juga pak.malah sudah kesalip gelombang ke 2 pak...mohon untuk di tindak lanjuti pak..kenapanpunya saya sampai saat ini insentifnya blum di proses2 juga pak.trima kasih
terjFlipcUs,Perkembangan Kartu Prakerja (2),"Hati-hati digeledah kantornya sama kpk, eh lupa kpknya harus minta izin dulu"
terjFlipcUs,Perkembangan Kartu Prakerja (2),Balai balai pelatihan kerja yg ada jd ga berfungsi klo semua pelatihan digital......!!!!
terjFlipcUs,Perkembangan Kartu Prakerja (2),"Saya sampai saat ini blm bisa verivikasi KTP. no KTP,tgl lahir sdh sesuai.tapi blm bisa knpa.....?
Apakah ini produk gagal pemerintah...?
Kami TDK butuh pelatihan,kami butuh lapangan pekerjaan...!!!!
Program kartu prakerja rawan korupsi...."
terjFlipcUs,Perkembangan Kartu Prakerja (2),Pasrah aja walaupun tinggal menunggu menerima insentif tapi andaikan program ini dipending atau dibatalkan apadaya legowo saja
terjFlipcUs,Perkembangan Kartu Prakerja (2),MELAYANI MASYARAKAT IBU..MANA..SUDAH GEL.3 SAYA TUNGGU BELUM ADA KO GAK JELAS APA SALAH SASARAN???
terjFlipcUs,Perkembangan Kartu Prakerja (2),"banyak materi di youtube yang gratis, ini banyak muatan politik"
terjFlipcUs,Perkembangan Kartu Prakerja (2),"Rapat paripurna kemarin terkait Kartu Pra Kerja yang seharusnya dibawah Koordinasi Menteri Ketenagakerjaan sesuai data yang kita kirim, yang saat ini dialihkan kepada Kementerian Perekonomian dan Badan Pelaksana yang sifatnya adhoc PMO (Project Management Office) yang dibentuk oleh Kementerian Pereknomian RI. PMO adalah sebuah divisi atau departemen dalam organisasi yang menentukan dan menjaga standar dalam manajemen proyek dalam organisasi Pra Kerja.


Kementerian Perekonomian dan PMO menunjuk Platform Digital yang tidak kompeten di bidang Ketenagakerjaan (Pendidikan dan Pelatihan yang berbasis Kompetensi/ Keahlian). Saat ini hanya sebatas Pelatihan Online (melalui tak ubahnya jualan Video). Sehingga menambah kekisruhan dalam pelaksanaan Program Kartu Pra Kerja. Belum lagi melihat perubahan alur/ kebijakan/ informasi yang makin menambah kekisruhan ini.


Platform milik Kemenko RI yang melalui modal asing tidak kompeten di bidang Ketenagakerjaan karena bukan bidang kompetensinya yang seharunya wewenang dari Kementerian Ketenagakerjaan.
1.	Ruangguru
2.	MauBelajarApa
3.	Bukalapak
4.	Pintaria
5.	Sekolahmu
6.	Pijar Mahir
7.	Skill Academy
8.	Tokopedia 


8 Platform ini hanya mencari keuntungan di tengah masa sulit rakyat. Milik Kemnaker hanya sisnaker
yang terkoneksi dengan data Pencari Kerja. Indonesia akan hancur jika diserahkan kepada yang bukan ahlinya."
terjFlipcUs,Perkembangan Kartu Prakerja (2),Muhammad Jumhur Hidayat menyatakan lewat verbalnya👆 dugaan penggarongan yg membonceng dana 20 trilyunan kartu Pra pekerja oleh perusahaan abal-abal..?♾
terjFlipcUs,Perkembangan Kartu Prakerja (2),Kok saldo saya jadi nol ya? Saya sudah menyelesaikan 1 pelatihan dan mendapatkan sertifikat dari penyelenggara pelatihan. Kemaren di dashboard ada sisa saldo dan ada nama pelatihan yg diikuti namun belum muncul sertifikatnya. Hari ini saya cek dashboard kok hilang semua?
terjFlipcUs,Perkembangan Kartu Prakerja (2),Pengen dapet bantuan dari pemerintah ko ribet banget .   .....saya sudah daptar kartu prakerja gagal teruss.saya hanya orang awam.terus saya harus gimana mendapatkan kartu prakerja.buat pemerintah tolong kasih solusinya buat orang awam seperti saya ini.
terjFlipcUs,Perkembangan Kartu Prakerja (2),Katanya pengangguran mau di gaji........
terjFlipcUs,Perkembangan Kartu Prakerja (2),"sudah terdaftar kelas, tapi blm bisa pelatihan. di GETI BUKALAPAK"
terjFlipcUs,Perkembangan Kartu Prakerja (2),"bagaimana cara mengambil insentif, saya tidak punya rekening bank"
terjFlipcUs,Perkembangan Kartu Prakerja (2),"setengah hati, di sini siapa yg ga bisa daftar. hayo ngaku"
terjFlipcUs,Perkembangan Kartu Prakerja (2),"Platform yg ada di List Prakerja tidak lewat Tender ,  mereka terpilih atas kerjasama Neko2 CingCai, Biaya Pelatihan Online 1 orang 1 jt, padahal itu Video bisa di download sekali lalu dibagikan gratis kesemua orang lebih hemat, darpada biaya ini 1 jt per orang yg videonya itu2 saja wuah wuah bisa dibayangkan Keuntungan Platform Penyedia berlipat lipat ...benar2 pembodohan publik dalam hal perputaran fulusnya.... bisnis basah  PraKerja"
terjFlipcUs,Perkembangan Kartu Prakerja (2),Drpd kartu prakerja ... mending BLT aja .... gak semua orang melek internet .... pelatihan Online banyak gratis di Youtube .... Cuman nguntungin Digital Platform aja .....
terjFlipcUs,Perkembangan Kartu Prakerja (2),Kalau sudah menyelesaikan pelatihan pertama trus langkah apalgi ya
terjFlipcUs,Perkembangan Kartu Prakerja (2),ping 104.22.58.213 aneh bangat
terjFlipcUs,Perkembangan Kartu Prakerja (2),Lucu ada kata2 ambruk nya( Bu Denni ) all out lucu nya hghhe.( 1:05:00) Semangat mengabdi  bu. Terimakasih
terjFlipcUs,Perkembangan Kartu Prakerja (2),"Terbukti bahwa pengangguran di Indonesia sangat luar biasa banyak jumlahnya, dan angka itu masih bisa bertambah lagi. Semoga ada jalan bagi rekan-rekan semua yang terdampak pandemi ini. Aamiin"
LRULpXJM82M,Webinar Mulai Wirausaha Bersama Kartu Prakerja,Sangat membantu menambah ilmu dan wawasan
LRULpXJM82M,Webinar Mulai Wirausaha Bersama Kartu Prakerja,"Hadirrr !, nyimak"
LRULpXJM82M,Webinar Mulai Wirausaha Bersama Kartu Prakerja,.
LRULpXJM82M,Webinar Mulai Wirausaha Bersama Kartu Prakerja,"Aku juga udh ngerasain manfaat dr pelatihan prakerja. Kmrn pelatihan di Pintaria, alhamdulillah skrg aku udh bisa buka usaha kecil kecilan berkat ilmunya. Semoga yang lain jg ikut merasakan"
LRULpXJM82M,Webinar Mulai Wirausaha Bersama Kartu Prakerja,Apakah nanti di gelombang 4 pelatihan kartu Prakerja kebanyakan offline dari online ?
LRULpXJM82M,Webinar Mulai Wirausaha Bersama Kartu Prakerja,"Pak tolong buka cabang BNI di aceh singkil,kami kesusahan"
LRULpXJM82M,Webinar Mulai Wirausaha Bersama Kartu Prakerja,Hadir bergabung
LRULpXJM82M,Webinar Mulai Wirausaha Bersama Kartu Prakerja,Salam dari Youtuber Mafia yang memerlukan subsriber untuk mendukung channel aku.
LRULpXJM82M,Webinar Mulai Wirausaha Bersama Kartu Prakerja,BNI ngaret...insentif tahap kedua aja status masih sedang di proses.padahal duit dh cair di juni kmrin...giliran skrg efeknya di insentif tahap ketiga yang 10 juli.gk kunjung cair..sampe hari ini...selain BNI dh pada cair....apa kabar Bank kok lebih cepat dari e-wallet?
jy__HAAzULU,[LIVE] BICARA BANTUAN SUBSIDI GAJI/UPAH DAN KARTU PRAKERJA,Ternyata sistem kerjanya carut marut
jy__HAAzULU,[LIVE] BICARA BANTUAN SUBSIDI GAJI/UPAH DAN KARTU PRAKERJA,"Assalamualaikum 
Selamat pagi pak

Saya ingin bertanya pak, Apa fungsi dan tujuan dari dibagikannya dana Prakerja, apakah untuk membungkam rakyat yang jadi susah karena dampak Covid19.

Lalu kenapa di daerah saya TKA asal China bisa lolos bekerja di PLTU batubara .... padahal TKA china tersebut tidak bisa berkomunikasi dengan standar bahasa inggris maupun bahasa nasional resmi bahasa Indonesia, mereka hanya berbicara menggunakan aksen mandarin tradisional.
mengapa demikian pak, sedangkan TKI yang ingin bekerja di luar negri harus mengikuti lembaga pelatihan, harus menguasai bahasa negara tujuan dan harus lulus ujian standar pelatihan?

Dan kenapa  Limbah dari PLTU tersebut boleh di buang ke laut sehingga merusak ekosistem dan ikan disekitarnya menjadi tidak layak konsumsi?

Terakhir Kenapa pemerintah tidak mempekerjakan Insinyur-insinyur bangsa yang kompeten di bidang itu?
Lantas untuk apa dibukanya universitas-universitas yang kita banggakan jika lulusannya hanya bisa menjadi kuli di negeri nya sendiri?"
