Video ID,Title,Comment
ljZryfQNB5E,Presiden Jokowi Siap Jadi Orang Pertama yang Disuntik Vaksin Covid-19,Vaksin anti kritik!
ljZryfQNB5E,Presiden Jokowi Siap Jadi Orang Pertama yang Disuntik Vaksin Covid-19,"Takutnya nya bukan vaksin yg disuntikan , tapi vitamin c"
ljZryfQNB5E,Presiden Jokowi Siap Jadi Orang Pertama yang Disuntik Vaksin Covid-19,"Kalau menurut saya yang pertama di vaksin itu presiden dan para pejabat yang mbuat kebijakan kovid,terus para marketing kovid,terus orang yang takut pd kovid...bagi orang y tidak takut yah g perlu"
ljZryfQNB5E,Presiden Jokowi Siap Jadi Orang Pertama yang Disuntik Vaksin Covid-19,"Kalau sudah jadì vaksin artinya sudah melalui uji klines artinya sudah aman pakkk.saya juga mau yang pertama di vaksin.
Lain halnya kalau bapak jadi yang pertama di tes saat uji klines itu baruu luar biasa..ngakall ajaa nihhh"
ljZryfQNB5E,Presiden Jokowi Siap Jadi Orang Pertama yang Disuntik Vaksin Covid-19,Sy jg siap divaksin pak presiden....
ljZryfQNB5E,Presiden Jokowi Siap Jadi Orang Pertama yang Disuntik Vaksin Covid-19,👍👍👍❤🇮🇩
ljZryfQNB5E,Presiden Jokowi Siap Jadi Orang Pertama yang Disuntik Vaksin Covid-19,Semoga sehat selalu bapak🙏🏻
ljZryfQNB5E,Presiden Jokowi Siap Jadi Orang Pertama yang Disuntik Vaksin Covid-19,Nah gitu dong.klau gagalkan ente yg modar dluan.hehehe
ljZryfQNB5E,Presiden Jokowi Siap Jadi Orang Pertama yang Disuntik Vaksin Covid-19,"Gue mah ogah d faksin ,sana penjabat saja"
ljZryfQNB5E,Presiden Jokowi Siap Jadi Orang Pertama yang Disuntik Vaksin Covid-19,Smoga allah melindungi presiden jokowi
ljZryfQNB5E,Presiden Jokowi Siap Jadi Orang Pertama yang Disuntik Vaksin Covid-19,"MAAF GUE SIH GAK BUTUH VAKSIN, GUE MASIH SEHAT OKE 🎉🎉🎉"
ljZryfQNB5E,Presiden Jokowi Siap Jadi Orang Pertama yang Disuntik Vaksin Covid-19,Ngapusi po ora kuwi 😅
ljZryfQNB5E,Presiden Jokowi Siap Jadi Orang Pertama yang Disuntik Vaksin Covid-19,"lah terus yg udah disuntik ,bukan orang ya 😁😁
judul nya orang pertama yg suntik vaksin,yg udah di suntik vaksin bukan orang 😂"
ljZryfQNB5E,Presiden Jokowi Siap Jadi Orang Pertama yang Disuntik Vaksin Covid-19,segeralah cegah covid 19 dengan ( minyak herbal jum 1000 ) untuk meningkatkan imun kekebalan tubuh terhadap virus / bakteri jahat. dan mencegah penurunan kadar oksigen didalam tubuh. sudah terbukti lebih dari 20 penyakit sembuh setelah minum minyak herbal jum 1000 ini tanpa bahan kimia. tanpa efek samping apapun.....minyak herbal jum 1000 ini diproses dari bahan.....VCO......CARROT OIL ......KUNYIT......BAWANG PUTIH.....sudah tersedia di tokopedia......bukalapak......shopee.....salam sehat kita semua.
ljZryfQNB5E,Presiden Jokowi Siap Jadi Orang Pertama yang Disuntik Vaksin Covid-19,Alhamdulillah..... Mudah2an ngga berita hoax.
ljZryfQNB5E,Presiden Jokowi Siap Jadi Orang Pertama yang Disuntik Vaksin Covid-19,Allahu Akbar
ljZryfQNB5E,Presiden Jokowi Siap Jadi Orang Pertama yang Disuntik Vaksin Covid-19,"bener ini emang harus presiden dlu.. karna dia pemimpin negara, bertanggung jawab sama rakyat... hbis itu pejabat2 pemerintahan... terakhir baru rakyat🤔"
ljZryfQNB5E,Presiden Jokowi Siap Jadi Orang Pertama yang Disuntik Vaksin Covid-19,Yg penting jangan kayak di Brazil.. Mati
ljZryfQNB5E,Presiden Jokowi Siap Jadi Orang Pertama yang Disuntik Vaksin Covid-19,Saya sebagai rakyat sudah terlanjur percaya
ljZryfQNB5E,Presiden Jokowi Siap Jadi Orang Pertama yang Disuntik Vaksin Covid-19,Tapi nya boong nya
ljZryfQNB5E,Presiden Jokowi Siap Jadi Orang Pertama yang Disuntik Vaksin Covid-19,jangan bapak dulu.mak banteng ma anaknya dulu deh baru bapak
ljZryfQNB5E,Presiden Jokowi Siap Jadi Orang Pertama yang Disuntik Vaksin Covid-19,"Subhanallah bapa Presiden Q😭
Terharu🙏"
ljZryfQNB5E,Presiden Jokowi Siap Jadi Orang Pertama yang Disuntik Vaksin Covid-19,"Jangan indonesia masi  butu  bapak presiden, 
Yg harus disuntik puan maharani"
2WynUjVd5GE,Update KPCPEN: Prinsip Keamanan Vaksin Covid-19,cegahlah covid 19 dengan ( minyak herbal jum 1000 ) untuk meningkatkan imun kekebalan tubuh terhadap virus / bakteri jahat. dan mencegah penurunan kadar oksigen didalam tubuh. sudah terbukti lebih dari 20 penyakit sembuh setelah minum minyak herbal jum 1000 ini tanpa bahan kimia. tanpa efek samping apapun.....minyak herbal jum 1000 ini diproses dari bahan.....VCO.....CARROT OIL .....KUNYIT......BAWANG PUTIH.....sudah tersedia di tokopedia.....bukalapak.....shopee.....salam sehat kita semua.
2WynUjVd5GE,Update KPCPEN: Prinsip Keamanan Vaksin Covid-19,Corona banyak tuh di dalem sepiteng WC
2WynUjVd5GE,Update KPCPEN: Prinsip Keamanan Vaksin Covid-19,Covit2000000000
2WynUjVd5GE,Update KPCPEN: Prinsip Keamanan Vaksin Covid-19,"Suka bangt sama channel yang update begini. Buat kreatornya, salam hangat ya, dari istrinya penyanyi lagu Bersenjalah Asu"
f-BAYVL0JXM,"Live Webinar : Vaksin Covid-19, Apakah Perlu, Aman dan Halalkah ?",TP PKK Desa Kauman Kabuh Jombang hadir dan menyaksikan
f-BAYVL0JXM,"Live Webinar : Vaksin Covid-19, Apakah Perlu, Aman dan Halalkah ?",Lampung hadir dan menyimak
RX4TDzdVbpI,Konferensi Pers Pengawalan Badan POM terhadap Vaksin COVID-19,Intinya konsumen harus ribet sendiri mencari pengakuan WHO sedangkan penjual lepas tangan soal tanggung jawab standard international. Penjual pandai banget.
RX4TDzdVbpI,Konferensi Pers Pengawalan Badan POM terhadap Vaksin COVID-19,vaksin virus Corona-19
W0ySLfKIxfQ,🔴 PANGGUNG DEMOKRASI: Menanti Vaksin Covid-19,"Salam sehat, info menarik"
W0ySLfKIxfQ,🔴 PANGGUNG DEMOKRASI: Menanti Vaksin Covid-19,Selamat sehat nanti dan sholat
9giA1mkO958,To The Point - Erick Thohir: Vaksin Corona Makin Dekat,"Vaksin itu, dipilih yg paling aman teruji secara klinis. Bukan yg paling cepat. Jika anda pemimpin yg menerima gaji dari pajak nya rakyat, tolong anda disuntik vaksin dulu seblm rakyat disuntik"
9giA1mkO958,To The Point - Erick Thohir: Vaksin Corona Makin Dekat,"Indonesia semakin nggk jelas!!! Tadinya aku salut sama presiden ,sekarang sama sekali nggk respect!!!!!! Issue pandemi global yg sudah dirancang dengan rapi ,rakyat jadi korban !!!
Pertamina bagi2 uang ... uang dari mana itu bangsat????"
9giA1mkO958,To The Point - Erick Thohir: Vaksin Corona Makin Dekat,izin share ya pak
9giA1mkO958,To The Point - Erick Thohir: Vaksin Corona Makin Dekat,"Apa mesti yang bikin anti virus / vaksin nyoba sm diri sendir , lu pikir yang jadi relawan itu paksaan..
Nih jawaban buat yg nyinyir.
Gw cebong yang lu bilang ngumpet diseftiteng...
Makanya kalo tidur palanya dibawah jangan ketuker sama pntt."
9giA1mkO958,To The Point - Erick Thohir: Vaksin Corona Makin Dekat,Jujurlah akan apa yg ada dihatimu... transparansi kan hasil pembuktian ilmiah antara apa itu teori exozom dg teori virus....
9giA1mkO958,To The Point - Erick Thohir: Vaksin Corona Makin Dekat,"Hahahahahaha
Akhirnya sasarannya adalah Relawan,krna ga etis buat bos"" Ralawan. Yg merasa diri Relawan siap"" deh"
9giA1mkO958,To The Point - Erick Thohir: Vaksin Corona Makin Dekat,Indonesia memang top dan rakyat sudah ngerti mana yang baik  dan buruk  dan slamat untuk indonesia
9giA1mkO958,To The Point - Erick Thohir: Vaksin Corona Makin Dekat,Vaksin 666 HAHAHA
9giA1mkO958,To The Point - Erick Thohir: Vaksin Corona Makin Dekat,"Yg nyinyir kumpul KAMI aja,"
9giA1mkO958,To The Point - Erick Thohir: Vaksin Corona Makin Dekat,"Eric dan crew yg dibelakang2..
Keluarlah jadilah dasyat"
9giA1mkO958,To The Point - Erick Thohir: Vaksin Corona Makin Dekat,Makin dekat jadi sumber bisnis xx
9giA1mkO958,To The Point - Erick Thohir: Vaksin Corona Makin Dekat,"kerja terus pk erik unt bangsa ini,,,,biarpun banyak klompok sebelah yg selalu nyinyir,,,,,mereka toh dak bisa ngapa2,,,paling2,minta kerjaan mudah,hidup mewah,kerja males,....karena udah biasa di bantu,,,,makanya hidup jadi manja,,,,,kreatif dak mau,,,,sekil nol,,,,otak dedel...lengkap sudah penderitaan!"
9giA1mkO958,To The Point - Erick Thohir: Vaksin Corona Makin Dekat,"Sorry boz,sedikitpun gua gak percaya akan adany Corona,hanya org goblok yg mempercai itu...."
9giA1mkO958,To The Point - Erick Thohir: Vaksin Corona Makin Dekat,"Dari 38 menit pertanyaan dan penjelasan dari host dan Pak Erick, sayang banget banyak orang yang hanya meng-highlight pada menit antara 14.06 - 14.40 yang notabene bukan hal substansial pada tujuan acara tersebut. Ternyata masih banyak yang berfikir sedangkal itu di tengah situasi seperti ini dan parah nya lagi sudah di narasikan macam macam dan viral ke mana mana. Semoga Indonesia bisa melewati situasi ini dengan cepat. Aaaminnn"
9giA1mkO958,To The Point - Erick Thohir: Vaksin Corona Makin Dekat,aku cuma nonton presenternya cantik.. bukan mendengarkan omong kosong mentri...dah itu aja..
9giA1mkO958,To The Point - Erick Thohir: Vaksin Corona Makin Dekat,hati nya patriotr......damn amazing
9giA1mkO958,To The Point - Erick Thohir: Vaksin Corona Makin Dekat,"yang merasa wakil rakyat siapa hayoooo, monggo sampean desek'an yo, masa relawan dan rakyat sih , lawak lawak uwak ini cakap,hahhahahahaha"
9giA1mkO958,To The Point - Erick Thohir: Vaksin Corona Makin Dekat,pak erick tau sesuatu yg orang lain tdk tau
9giA1mkO958,To The Point - Erick Thohir: Vaksin Corona Makin Dekat,"Menteri kok pengecut rakyat di jadikan kelinci percobaan. Jangan2 indonesia hancur ini orang yang paling depan lari.


Terkejut.."
9giA1mkO958,To The Point - Erick Thohir: Vaksin Corona Makin Dekat,Lu pake aja sndiri njing
9giA1mkO958,To The Point - Erick Thohir: Vaksin Corona Makin Dekat,Kenapa pas gua nonton video ini dan pak erick bilang ga mau duluan pake vaksin dan nyuruh rakyat duluan itu seperti mengecewakn byk  org dan bikin org bertanya tanya pada kualitas leadership pak erick. Malahan kita appreciate pak Ridwan Kamil yg lantang bicarakan dia mau jadi relawan buat uji vaccine. Ini baru terlihat the real of leader. RK for president 2024. Agree.
9giA1mkO958,To The Point - Erick Thohir: Vaksin Corona Makin Dekat,Coba kalo yg nanya najwa...apa jadinya...mngkin belepotan pk menteri nih....
9giA1mkO958,To The Point - Erick Thohir: Vaksin Corona Makin Dekat,"kalo dibilang apapun yg dilakukan pemerintah/ pejabat pasti dicari selahnya. maaf ya kami tidak ada urusan dan sentimen pribadi dgn pemerintah. ada pernyataan yg jelas maknanya, tidak bisa diterjemahkan lain. masih juga bilang kita yg gagal paham. minta maaf saja kalo khilaf atau kurang cerdas. kelihatankan takut matinya....kami ni maju terus mesti kadang apd saja tidak memadai. sungguh menyakitkan hati kata2 bapak ini ...."
9giA1mkO958,To The Point - Erick Thohir: Vaksin Corona Makin Dekat,kami ini tiap hari terpapar. saya sudah capek 5 kali di swab n isolasi bolak balik. cuma ditanya gitu aja bilang nggak etis kalo sy🤦‍♀️ kalo rakyat etis...
9giA1mkO958,To The Point - Erick Thohir: Vaksin Corona Makin Dekat,"mbak atau mas puji, saya dr spesialis anestesi yg biasa nangani copat copit ini, biasa ajalah smua orang juga tau nggak usah dibelit2. wabah jangan dipolitisir"
9giA1mkO958,To The Point - Erick Thohir: Vaksin Corona Makin Dekat,"Wah.PEMIMPIN ADALAH PANUTAN.PEMIMPIN SEBAGAI  CONTOH.PEMIMPIN SEBAGAI PENJAMIN PADA RAKYATNYA.tapi kenapa yang ditunjukan adalah seperti yang dinyatakan,"
9giA1mkO958,To The Point - Erick Thohir: Vaksin Corona Makin Dekat,Lembek ini gaya doang
9giA1mkO958,To The Point - Erick Thohir: Vaksin Corona Makin Dekat,Ok  sip.
9giA1mkO958,To The Point - Erick Thohir: Vaksin Corona Makin Dekat,RAKYAT DI JADIKAN TUMBAL
9giA1mkO958,To The Point - Erick Thohir: Vaksin Corona Makin Dekat,"*Viral 1 Menit Potongan Wawancara Erick Thohir*

_Oleh: Abi Rekso Panggalih_

Beberapa jam setelah wawancara eksklusif Menteri Erick Thohir dengan kanal Kumparan YouTube yang bertajuk ""Vaksin Corona Makin Dekat"". Lantas kemudian beredar berita bahwa Menteri Erick tidak berani disuntik vaksin. Bukan hanya berita online. Belakangan juga beredar video berdurasi 1 menit yang dipotong dari wawancara sepanjang 38 menit. 

Potongan wawancara itu kira-kira ada pada menit ke 14 hingga menit ke 15. Agar bisa kita dudukan kembali, saya akan tuliskan verbatimnya. 

*_Presenter Kumparan: Saat ini tahapnya kan masih mencari relawan pak?_*

*Menteri Erick: Iya sekarang mencari relawan 1.620. Yang diharapkan akhir bulan Agustus terkumpul. Dan setelah itu kita cobakan di akhir September.*

*_Presenter Kumparan: Termasuk pak Erick?_*

*Menteri Erick: Kayaknya gak etis kalau saya. Lebih baik relawan-relawan yang sesuai dengan prototype yang sedang dicari. Bukannya saya takut disuntik ya. Sebagai Menteri BUMN lebih baik belakangan, setelah rakyatnya disuntik.*

Sebelum kita menilai dari verbatim potongan wawancara tersebut, ada baiknya kita melihat secara keseluruhan rangkaian wawancara tersebut. Bukankah tidak elok, jika durasi 38 menit hanya diadili dengan potongan wawancara 1 menit. 

Jika kita tulus dalam menyimak wawancara sebagai informasi yang padan. Maka ada baiknya kita menyimak secara penuh dan holistik. Jika kita simak pada menit-menit pertama, Menteri Erick menjelaskan bagaimana strategi dan upaya menghadapi pandemi. 

Bukan semata-mata membangun sistem kesehatan. Tetapi juga memastikan ekonomi Indonesia bisa tetap tumbuh ditengah resesi global. Bahkan Menteri Erick menjelaskan bahwa optimisme wisata domestik mulai tumbuh. Dan itu bagus bagi iklim ekonomi dalam negri. 

Kemudian di menit 20, kita bisa menyimak bagaimana skema Menteri Erick dalam menghidupkan industri farmasi dalam negri. Sangat logis argumen Menteri Erick bahwa industri farmasi kedepan juga melibatkan pihak swasta. Sejalan dengan agenda Presiden dalam meningkatkan tingkat komponen dalam negri (TKDN). Kedepan, bahan baku farmasi, alat-alat medis harus berfokus pada peningkatan TKDN. Bukankah itu sebuah tahapan yang baik, dalam merespon situasi. 

Sekarang kita kembali pada potongan wawancara satu menit tersebut. Pertanyaan presenter Kumparan memang membuka interpretasi yang luas. Dan perlu kita ingat bahwa interpretasi tidak lepas dari kepentingan yang hendak dibangun. 

Jawaban Menteri Erick, dimaksudkan adalah bahwa vaksin itu diutamakan untuk rakyat. Sehingga, jawaban Mentri Erick memiliki makna seperti itu. Bagi seorang Menteri justru dia (Menteri Erick) sedang mempertaruhkan nama baiknya di depan rakyat Indonesia. Menteri Erick bukan saja bertanggung jawab penuh kepada Presiden Jokowi. Tetapi juga mempertaruhkan reputasi dan kredibilitas dirinya kepada publik luas. 

Jika pernyataan itu dipelintir, bahwa Menteri Erick tidak berani suntik Vaksin. Sesungguhnya itu satu upaya mengecilkan kerja-kerja nyata rakyat Indonesia dalam melawan Covid19.

Jika pun Menteri Erick menyatakan bahwa dirinya siap disuntik vaksin. Tentu tetap ada narasi sumir yang menyerang pernyataan tersebut. Bisa saja bingkai narasinya dibangun, bahwa Menteri Erick membuat vaksin untuk diri dan keluarganya. Atau, narasi sumir bahwa Menteri Erick butuh vaksin yang dibiayai oleh uang APBN. 

Artinya, apapun yang dijawab oleh Menteri Erick selalu ada celah untuk dipelintir dari pernyataan aslinya. Dan lagi-lagi, semua itu tergantung dari niat serta agenda politik yang ditujukan. Semoga tulisan ini bisa mendudukan masalah, serta meluruskan pemahaman. 

Agar segalanya kembali jelas maka saya cantumkan link YouTube Kumparan yang penuh. Semoga bisa meluruskan.

Salam Sehat!!
*#RakyatAkalSehat*

*Jakarta, 8 Agustus 2020*

https://youtu.be/9giA1mkO958"
9giA1mkO958,To The Point - Erick Thohir: Vaksin Corona Makin Dekat,"Tapi ga berani nyobak.katanya aman tp ga yakin? Yg benar yg mana pak? Phdl yg pantas nyobak itu para mentri mpr dpr ksp merekan kan"" wakil rakyat"" to"
9giA1mkO958,To The Point - Erick Thohir: Vaksin Corona Makin Dekat,Masa kalah sih pak sama pak RK😂
9giA1mkO958,To The Point - Erick Thohir: Vaksin Corona Makin Dekat,Harusnya pemimpin kasih contoh dulu laah
9giA1mkO958,To The Point - Erick Thohir: Vaksin Corona Makin Dekat,ga di suntik rik? Coba jd contoh dan satria ikut jd relawan...
9giA1mkO958,To The Point - Erick Thohir: Vaksin Corona Makin Dekat,"gak nyangka ya pak dapat pertanyaan gitu, jadi jawabannya jujur n spontan. padahal cukup bilang""saya siap kalo dibutuhkan"", kita rakyat udah seneng banget. secara gak mungkin juga bpk dijadikan percobaan, tapi jawabannya rakyat dulu saya mentri belakangan. coba kalo urusan duit bpk bilang kalo rakyat sudah sejahtera semua, baru saya ambil duit, kan senang kita. YA Allah, lindungilah kami dari pemimpin yg tidak menyayangi kami 🤲"
9giA1mkO958,To The Point - Erick Thohir: Vaksin Corona Makin Dekat,"Logika aja, pak erik aja takut kok.,,"
9giA1mkO958,To The Point - Erick Thohir: Vaksin Corona Makin Dekat,"Masa pemimpin belakangan,  aneh.,,"
9giA1mkO958,To The Point - Erick Thohir: Vaksin Corona Makin Dekat,"Suruh cebong dan gerombolan nya,biar nggak sembunyi lagi, di Sefti teng... hahaha"
9giA1mkO958,To The Point - Erick Thohir: Vaksin Corona Makin Dekat,14:06  tidak layak jadi pemimpin
9giA1mkO958,To The Point - Erick Thohir: Vaksin Corona Makin Dekat,"Karenanya, #TINGKATKAN_KEKEBALAN_TUBUH_KITA dengan mengkonsumsi BUAH-SAYUR-PROTEIN yang mengandung Vit-A-B-C-D-E-K, MemakaiMASKER-MenjagaJARAK-MencuciTANGANdanMUKA di keseharian tergantung suasana sekelilingnya"
9giA1mkO958,To The Point - Erick Thohir: Vaksin Corona Makin Dekat,Jangan Ngaku Cebong Kalau Belum Berani Daftar Jadi Relawan Yang Di Vaksin Covid-19 Buatan China
9giA1mkO958,To The Point - Erick Thohir: Vaksin Corona Makin Dekat,Menit 14:06 kok aneh gak mau di vaksin duluan....jadi rakyat dulu gitu
9giA1mkO958,To The Point - Erick Thohir: Vaksin Corona Makin Dekat,Moga2 ni bos Erick suatu saat bisa nyapres.......
9giA1mkO958,To The Point - Erick Thohir: Vaksin Corona Makin Dekat,"Doian terbaik aja, muda2an covid secepatnya musnahhh...."
9giA1mkO958,To The Point - Erick Thohir: Vaksin Corona Makin Dekat,Uwu in aja guys
kE9jos9M74E,Press Briefing: Update Kesiapan Vaksin COVID-19 di Indonesia,Semoga....
kE9jos9M74E,Press Briefing: Update Kesiapan Vaksin COVID-19 di Indonesia,"alhamdulillah udah ada vaksin corona,semoga corona dan pandemi bisa berakhir🤲"
Q6j_uxVky40,Indonesia Town Hall - Menanti Vaksin Covid-19,"Sebelum Vaksinya Datang.. Coba lihat Dampak Virus ini di Masyarakat

Menyedihkan.. 

Dituang dalam Film Pendek ini.. Sakit.. 👇

https://www.youtube.com/watch?v=f4X5xi8dBOg"
Q6j_uxVky40,Indonesia Town Hall - Menanti Vaksin Covid-19,"Untuk melengkapi siaran metro tv, segera hadir metro fm. Metro fm nantinya akan menyiarkan siaran metro tv lewat radio. Konsep siaran metro fm sama seperti metro tv"
HRXJPSThka4,[LIVE]  Vaksin Covid-19: Ada atau tidak?,"Negara cina keluarkan vaksin covid19"" dia dh try ke vaksin covid19 pada rakyat  cina sendiri""?klau ia berkesan baru la kita boleh beli""xkan main beli je sedangkan kita tahu ape kesan nye"""
HRXJPSThka4,[LIVE]  Vaksin Covid-19: Ada atau tidak?,"Negara cina keluarkan vaksin covid19"" dia dh try ke vaksin covid19 pada rakyat  cina sendiri""?klau ia berkesan baru la kita boleh beli""xkan main beli je sedangkan kita tahu ape kesan nye"""
5fKesSSVWlw,Istana Sebut Perubahan Perilaku dan Imunisasi Jadi Faktor Kunci Penekanan Virus Corona,"udahh lahhh jangan terlalu sering kasih berita corona min, ujung ujung nya banyak dislike juga, kek ga ada lagi berita aja, masyarakat udah pada pinter pinter media loh, RAKYAT GA BUTUH begituan butuh nutrisi yang cukup supaya imunitas nya kebal dari segala penyakit, bukan cuma si CORONA aja"
5fKesSSVWlw,Istana Sebut Perubahan Perilaku dan Imunisasi Jadi Faktor Kunci Penekanan Virus Corona,Hahahaaaaa..
5fKesSSVWlw,Istana Sebut Perubahan Perilaku dan Imunisasi Jadi Faktor Kunci Penekanan Virus Corona,Pemerintah aja yg make tuh vaksin..rakyat nggk usah...nggk guna juga...kenapa lah dengan indonesia ni...makin lama makin ancur..gegara pemerintahan yg haus akan uang...dasar..nggk guna...ingat broo...di dunia kalian boleh senang...tpi di akhirat kalian harus pertanggung jawabkan
5fKesSSVWlw,Istana Sebut Perubahan Perilaku dan Imunisasi Jadi Faktor Kunci Penekanan Virus Corona,"Covid memang benar adanya, tp tidak seganas yg diberitakan, plis jangan terlalu temakan oleh berita, kota lagi di jaman politik, negara indonesia beda iklim dgn luar negeri, beda juga daya tahan nya, buktinya ditempat saya dari awal ada nya covid ada 2400 yg terpapar, meninggal 45 org (itupun yg berpenyakit bawaan/komplikasi, tidak sampai 1% dari angka terpapar, dan kebiasaan di tempat saya sama seperti sebelum ada corona, 1 contoh (masker) dipakai kalau ada petugas. Jd yg lebih ganas itu bukan covid nya kawan, sadarlah kawan😭"
5fKesSSVWlw,Istana Sebut Perubahan Perilaku dan Imunisasi Jadi Faktor Kunci Penekanan Virus Corona,"Menerapkan hidup sehat Insyaa Allah lebih jitu daripada faksin, dan ini sudah di buktikan,,;

1. Kurangi kadar makan makan ala Rasulullah.

2. Berjemur di sekitar jam 9 dan jam 10 pagi bagi yg sudah terkapar Covid, bagisnya buka baju di tempat tertutup,, INI RAHASIA YG DI PAKAI PARA POLISI DAN TNI SERTA PEJABAT PEJABAT.

3. Komsumsi vitamin E dan C,, baik berupa pil maupun berupa fegetarian ( buah dan sayur sayuran)

4. JANGAN M3NELAN LENDIR DI TENGGOROKAN, USAHAKAN BUANG LEWAT TENGGOROKAN.

5. KONSUMSI SETIAP PAGI AIR HANGAT CAMPUR MINYAK KAYU PUTIH SEBELOM ADA MAKANAN YG DI KONSUMSI.. , DAN MINYAK KAYU PUTIH BOLEH TDK DI MINUM  JIKA LENSIR TDK MELENGKET KAYAK PERMEN KARET,,

6. TAWAKKAL KEPADA ALLAH DAN BERBAIK SANGKA,, SERTA NIATKAN AGAR JADI PAHALAH SABAR DI SISI ALLAH SERTA PENGHAPUS DOSA ...

ANGGAP JIKA VIRUS NEBENG DI TENGGOROKAN,, ANGGAP ITU ADALAH KEBERUNTUNGAN YG BAIK KRN INSYAA ALLAH SEBAGAI PENGHAPUS DOSA JIKA SABAR DAN TETAP BERIMAN KEPADA ALLAH.

BERDAIMALAH DENGAN VIRUS FLUNYA,, 

JANGAN HIRAUKAN, JANGSN BESAR BESARKAN, JANGAN DI BATAS BATASI, JANGAN DI TEKAN ,,

BERDAMAILAH, ANGGAP IYAH BAGIAN DR TUBUH..,,

---------'''''''
FAKSIN HANYALAH MEMPERKERUH IMUN !

COBA ANDA IKUTI CHENEL INI DI yootub ketik @FE 101 Chennel , 

Temukan seputar firus dan locdown sebagai alat elit global menuesatkan manusia."
5fKesSSVWlw,Istana Sebut Perubahan Perilaku dan Imunisasi Jadi Faktor Kunci Penekanan Virus Corona,"Vaksin itu ibarat konduktor artinya yg dikasih nasibnya bakal mengenaskan enggak percaya cari informasi tentang vaksin lebih mendalam bukan nonton video fe101 ,dll terus merasa paling pintar enggak mau susah"
5fKesSSVWlw,Istana Sebut Perubahan Perilaku dan Imunisasi Jadi Faktor Kunci Penekanan Virus Corona,"Yg mmbawa berita ngomong nya kek orang bru belajar membaca,

Btw bukannya vaksin paling lambat bisa dibuat 3 tahun?

Lah ini belum setahun dah ada vaksin😂"
5fKesSSVWlw,Istana Sebut Perubahan Perilaku dan Imunisasi Jadi Faktor Kunci Penekanan Virus Corona,bisnis harus berjalan
5fKesSSVWlw,Istana Sebut Perubahan Perilaku dan Imunisasi Jadi Faktor Kunci Penekanan Virus Corona,Penyakit omong kosong
5fKesSSVWlw,Istana Sebut Perubahan Perilaku dan Imunisasi Jadi Faktor Kunci Penekanan Virus Corona,Kesini cuma mau dislike aja
5fKesSSVWlw,Istana Sebut Perubahan Perilaku dan Imunisasi Jadi Faktor Kunci Penekanan Virus Corona,😂😂😂 wes pokok focus golek duit.. covid wes ilang.. ikuti protokol ae.. gak ribet.. gak usaah minunisasi .. lah wong vaksin belum valid
5fKesSSVWlw,Istana Sebut Perubahan Perilaku dan Imunisasi Jadi Faktor Kunci Penekanan Virus Corona,Hati2 rakyat indonesia
5fKesSSVWlw,Istana Sebut Perubahan Perilaku dan Imunisasi Jadi Faktor Kunci Penekanan Virus Corona,"Kita kan udah herd immunity tapi kurang keliatan.Masa mall dibuka tempat hiburan di buka jadi, tergantung kekebalan tubuh kalian aja, jika kekebalan tubuh kalian kuat kalian ke tempat rame pun kecil resiko terinfeksinya."
5fKesSSVWlw,Istana Sebut Perubahan Perilaku dan Imunisasi Jadi Faktor Kunci Penekanan Virus Corona,"Masih ingat ibu ibu yg pertama kena kan yg tertular dari anak perempuan nya yang habis dansa sama turis Jepang.
Dua dua nya sembuh tanpa vaksin cuma perawatan biasa , minum vitamin c dan istirahat yang cukup.
SEMBUH...
Jadi untuk apa vaksin kalo bukan bisnis.
Virus nya  dari wuhan China vaksin nya dari China juga.
Media ikut membesar besarkan desah desus keganasan virus covid 19.
Dan ada ada yg ambil peran memanipulasi data covid 19.hampir semua orang yang meninggal di bilang karena covid 19
Apalagi Rapide test malam di test positif pagi nya di test ulang negatif."
5fKesSSVWlw,Istana Sebut Perubahan Perilaku dan Imunisasi Jadi Faktor Kunci Penekanan Virus Corona,HIV blm ada paksin nya ini covid yg lebih ganas dr HIV udah ada aja paksin nya. Saya jd bingung. 😁
5fKesSSVWlw,Istana Sebut Perubahan Perilaku dan Imunisasi Jadi Faktor Kunci Penekanan Virus Corona,"ganti nama, jd imuniasai"
5fKesSSVWlw,Istana Sebut Perubahan Perilaku dan Imunisasi Jadi Faktor Kunci Penekanan Virus Corona,pembohongan publik sehingga masarakat jadi pada takut jangan di besar besar kan semua itu hox demi kepentingan ..... silahkan para pejabat pemerintah dulu yang di paksin jangan jadikan rakyat sebagai kelinci percobaan untuk sebuah kepentingan    hidup dan mati hanya gusti Alloh yang menentukan jangan pernah takut pada apapun takutlah kepada Alooh yang maha pencipta segala sesuatu yang ada dialam ini
5fKesSSVWlw,Istana Sebut Perubahan Perilaku dan Imunisasi Jadi Faktor Kunci Penekanan Virus Corona,Penting banget yah🙏👍😬
5fKesSSVWlw,Istana Sebut Perubahan Perilaku dan Imunisasi Jadi Faktor Kunci Penekanan Virus Corona,Amit gw di suntik
5fKesSSVWlw,Istana Sebut Perubahan Perilaku dan Imunisasi Jadi Faktor Kunci Penekanan Virus Corona,Mentri nya juga harus di suntik paksin semua
5fKesSSVWlw,Istana Sebut Perubahan Perilaku dan Imunisasi Jadi Faktor Kunci Penekanan Virus Corona,Kl mu suntik paksin rakyat.bareng 2 suntik ama pak presiden dan ana anggota dpr mpr baru bener
