Video ID,Title,Comment
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Segera pak rakyat di vaksin agar tidak kalah dgn inggris dan amerika sudah di vaksin  bebas berpergian ke luar negri tanpa tes macam macam yg menghambat
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",bolehkah aku jadi orang pertama yg disuntik vaksin covid 19????
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Thank you lord.....thank you Pak Jokowi
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Alhamdulillah
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Yg Dislike barisan sakit hati yg hidupnya penuh kegelisahan dan gundah gulana.
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Semoga perekonomian segera meroket kembali dan main PSBB-PSBB-annya disudahi
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020","Alhamdulillah, terimakasih kepada Bpk Presiden RI Jokowi 👍"
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",INAF KAEF KLBF
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Bener gak si papua lepas dari indonesia?
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Presiden jokowi mengukir sejarah yang paling membanggakan tak terlupakan bagi rakyatnya Indonesia #3 periode bapak pembangunan kita yaitu bapak presiden jokowi #Indonesia maju
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Kalo gak mau dvaksin didenda apa ?
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020","Luar biasa. Indonesia termasuk salah satu negara tercepat di dunia yg melaksanakan vaksinasi secara masal. 

Semoga ini benar-benar bisa menjadi vaksin bukan hanya terhadap Covid, namun juga VAKSIN terhadap EKONOMI bangsa kita!"
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Alhamdulillah
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Apa Judul Musiknya?
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Terima kasih Tuhan untuk hikmat dan kemurahan Tuhan liwat Bpk. Presiden Joko Widodo. Kiranya Indonesia sehat jiwa dan roh. Amin.
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Silahkan kepada para pejabat dulu. Soal masalah ini saya belakangan aja...
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Alhamdulillah....
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Alhamdulillah
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020","Terima kasih pak Presiden, bapak orang yang luar biasa. 
Kami bangga memiliki Pemimpin seperti bapak. Kerja keras Bapak untuk rakyat Indonesia membuat kami bersyukur pada Allah yg telah menetapkan bapak sebagai Presiden kami. Rahmat Allah senantiasa menyertai Bapak dan keluarga. Amin"
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",vaksinnya gratis gak?
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Semoga tepat sasaran
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Semoga vaksinnya ampuh beneran & cocok buat masyarakat indonesia
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",ok cepat berikan pada anggota dpr
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Alhamdulillah....... Aamiin. Semoga terlaksana sesuai harapan. Saya siap membantu untuk pengantaran vaksin ke plosok kalimantan timur. Ke daerah daerah yang susah di jangkau.....biar meraka bisa dapat hak mereka. Aamiin
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Terima Kasih buat Pak Jokowi yang telah memberikan tenaga untuk mepercepat penanganan covid 19 dan semoga berakhir masalah ini amin ?
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Trimakasih bapak ku..
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Alhamdulillaah barokallaah
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020","Alhamdulillah Hamdan katsiro
Jazakumullahu khairan wa barakallahu fikum buat pak presiden dan wakil presiden dan jajaran nya.."
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020","Terima kasih pa Jokowi, semoga lancar🙏"
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Nanti dicoba dulu kpd bpk² pejabat di dpr y.
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Terimakasih pak jokowi.. Ayo rakyat Indonesia bangkit..💪💪💪💪💪💪. Indonesia jaya dari sabang sampai merauke
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Terima kasih pak Jokowi 🙏
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Semoga Covid-19 di Indonesia berakhir
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",alahmdulilah.. kembali hidup bebas..
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020","Alhamdulilah  
Trima kasih Pak Jokowi 
 vaksin covid  19 nya 
Dan  trima kasih jg kepada 
semua yg telah ikut 
 membantu   
Semoga indonesia segera  pulih kembali.. Amin 🙏 🙏"
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Sehat selalu Bapak Jokowi
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Alhamdulillah
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Alhamdulillah
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Cuma untuk 600rb org. Nakes cukuplah
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Jangan dikorupsi yaa TOLONG
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020","Bismillah smoga awal thn 2021,,covid 19 akn musnah dari slruh dunia,,Aamiiiinn"
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020","Ya Allah ridhoilah upaya bangsa kami dlm memberantas skligus mnuntaskan wabah pandemi covid 19 ini & jauhkanlah kami dri orang2 yg hendak merusak & mngganggu proses pemulihan masyarakat kmi sehingga scepatnya bangsa kami trbebas dri pandemi utk mnuju pemulihan ekonomi negeri kami trcinta ini, aamiin 9x 🤲🤲🤲"
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Waalaiqum Mussalam Warahmatullahii Wabarraqatuu 🙏
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Bravo vaksin korona adios amin
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Semoga pandemi covid ini segera selesai
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020","Alhamdulillah semoga bisa lekas pulih kembali,dan jadikan  pembelajaran buat kita semua dan membuat kita selalu mawas diri  .ttp jaga kebersihan dan kesehatan"
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020","Baru kali ini liat beliau senyum penuh harapan. Terimakasih pak, begitu sayangmu pada rakyatmu 😊"
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Bismillah semoga betul bisa menyembuhkan / menangkal covid19 🙏🤲
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Semoga Indonesia lekas pulih dan maju Indonesiaku
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Smoga vaksinya bisa sgera mnghakhiri pendemi ini (covid 19)....y Allah..Amin...!!!
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020","yg sy mau tanyakan
1. apakah aman 100 persen ?
2. apakah ada resiko untuk terpapar setelah vaksin?
3. apakah halal?
4. apakah jika ada comorbit tidak memperparah setelah di vaksin?"
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020","Saya mau mandiri jika pemerintah tepat sasaran memberikan vaksin gratisnya. Kalau tetangga saya yg punya mobil dapat vaksin gratis, saya akan sangat kecewa dengan pemerintah."
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Datangnya pake Garuda Indonesia Boeing 777-300ER ya
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020","Terpujilah Tuhan, kiranya Allah saja yang memberkati. Terdistribusi dgn baik dan hasilnya yang penting manjur, amin3X"
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020","Semoga roda ekonomi segera berputar kembali, kasihan pengusaha dan karyawan banyak yang penghasilannya berkurang..

Maju terus Indonesia"
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Terima kasih Pak Jokowi buat  usaha dan hasil kerjanya bagi kesehatan dan pemulihan semua rakyat Indonesia kiranya Tuhan Yang Maha Esa memberkati seluruh bangsa Indonesia🙏
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Alhamdulillah....
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",http://www.kompas.com/tren/read/2020/12/06/180300865/ratu-elizabeth-ii-akan-dapat-suntikan-vaksin-covid-19-pada-tahap-awal
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Bpk mari kita tunggu negara lain duluan vaksin supaya ketauan ada yg mati atu tidak spt vaksin flu di korea 🙏
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020","Gw takut suntik
Gak gak"
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Trimaksih Bpk Presiden... Love u..
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020","Terima kasih kepada PAK Prseden IR Jokowi ❤️❤️
Semoga Kita semua sehat selalu.."
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Apakah ada asuransi jika mengalami kecacatan atau malfungsi dari vaksin ini?
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020","Pak Jokowi ,apa gak dipertimbangkan lagi soalnya Negara Eropa ,Rusia dan AS belum melakukan program vaksinasi lho masa Indonesia sendiri yang melakukan vaksinasi emang Indonesia buat percobaan China :( ini cuman saran aja tolong dipertimbangkan"
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Terimakasih Ya Allah. Trimkasih juga Pak Jokowi. Kami hanya bisa mngucapkan trimkasih banyak. Smoga indonesia dan dunia segera terbebas dari wabah ini dan segera membaik semuanya. Trimakasih3x
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020","Pasti nanti ujung² nya para Mentri pada gelagapan, bingung masalah pendistribusian ini vaksin..."
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Syukurlah....
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020","You're my hero.
Terimakasih pak Joko Widodo, semoga bapak sehat selalu.Amin"
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020","Alhamdulillah
Kabar yg bikin semangat lagi nih."
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Semoga ekonomi segera pulih kembali pak
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",waktu panas2 corona rapid test masuk indo gt byk dr china mau dpt pun susa nah skrg masuk vaksin...so pasti sama za!duit duit
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Yg jempol kebalik ini pst g suka semua berjalan lancar vaksinnya
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Alhamdulilah
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020","Alhamdulillahirobbill'alamiin........
Semoga Allah SWT selalu melindungi Negara Republik Indonesia. Aamiin Ya Rabb 🤲"
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020","Alhamdulillah,ada penawarnya.."
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Alhamdulillah semoga aja kuliah ga online lagiii
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020","Pada ngumpul di sini to Bz, bxk yg gagal fhm, vaksin datng corona hilang. Hehehe, pdhl sdh ada pernyataan vaksin tdk menjamin. WHO mengatakan blom ada vaksin. Ini vaksin yg mn ya?"
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Terima kasih Pak Jokowi. Indonesia MAJU!
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Mau seperti dulu guys... Doa kita semua..amin
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",anggota MPR/DPR belakangan saja.... utamakan ke rakyat dahulu
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Alhamdulilahh
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Semuga Indonesia cepat terlak sana covit 19 vaksin nya & vaksinasi Mirah putih amin🙏
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Semoga bisa berjalan dgn lancar
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020","Terima kasih pak Jokowi, engkau presiden yang kami cintai...semoga badai segera berlalu yah pak"
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020","Mari kita berdo'a bersama"" demi kebaikan bangsa tercinta ini ammin🤲🤲🤲"
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",الحمدلله 🤲🤲🤲👍👍👍👍👍
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020","Ada juga jempol nungging...maunya gimana....??
Ngenes"
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Trimksih pak jokowi
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Terima kasih pak Jokowi semoga bapa sekeluarga dan seluruh rakyat Indonesia semua sehat2 selalu amin
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Terima kasih pak jokowi
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Kalau sampai ada yang berbayar bagaimana pak..?
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Sehat selalu buat pak Jokowi dan kita semua🙏
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020","Amin, semoga Indonesia cepat lepas dari covid 🙏"
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020","kapan bisa buat sendiri liat tuhh inggris . usa , rusia kita mahh apaannn"
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",dulu yang bilang antek Cina siapa yaa ? Malu aku
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020","ini sama seperti yang baru datang di UAE, by the way kalau nanti ada yg teriak teriak vaksin haram, tolong di suntik mati aja mereka...biar mati bareng virus corona nya"
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020","Sayang keburu buru beli yang sinovac, padahal berdasarkan hasil uji ilmiah yang sudah dipublikasikan pada jurnal kesehatan, keefektivitas vaksin sinovac hanya 70% masih kalah pada vaksin pfizer, moderna dan gamaleya (Russia) yang bisa diatas 90%. Saya berharap masyarakat bisa memiliki akses untuk menentukan vaksin mana yang dipilih, bukan hanya pilihan wajib dari pemerintah. Salam bebas covid.."
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",halah dari china kok yaa bangga nya segitunya apa2 cinaaaa semuaaa
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Alhamdulilah... terima kasih atas segala perjuangan dari seluruh pihak🙏🙏 sukses selalu untuk indonesia
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Indonesia Sehat
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",anda prcaya dgn covid di indonesia..
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020","alhamdullillah vaksinnya udh dateng, semoga masyarakat prioritas bisa langsung divaksin, dan bisa bikin kekebalan komunitas aamiinn, hati hati juga pak, jangan sampai anggaran vaksin di korupsi! Semangat Pak! keep up the good work!"
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Alhamdulilah....Kedatangan vaksin menjadikan berakhirnya Pandemi ini..dan Negara Kita ini bisa pulih kembali ...Amin🙏🙏
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Safety or not..... nobody knows
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",yg brbahaya bukan covid. tapi pjbt pnghianat bngsa boneka cina.. yg merugikan negara rkyt dan buruh.
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Alhamdulillah 🙏🖒
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",semoga bisa teratasi corona
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",IHSG besok 6000 fix
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020","Alhamdulillah,Indonesia Bangkit,Maju,Pulih kembali Ekonominya.Terima Kasih Bapak Presiden Republik Indonesia,Dokter,Tenaga Medis & Nakes"
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Semoga indonesia hidup normal kembali
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Alhamdulillah semoga berhasil tidak ada yang cacat atau meninggal
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Aamiin. semoga bermanfaat buat seluruh rakyat Indonesia maju. trimakasih bpk presiden Joko Widodo. yang sy Cintai
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",INDONESIA BANGKIT 💪💪
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020","Ini vaksinnya apakah memang sudah direkomendasikan oleh WHO?, kok baca di website WHO belum ada vaksinnya ya, masih di uji coba semua"
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Puji Tuhan
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Alhamdulillah...semoga wabah korona cepat selesai...sehat Indonesia...sehat dunia...sehat presiden dan semua pemimpin dan sehat seluruh rakyat lndonesia..aamiin.
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Alhamdulillaah ..vaksin datang corona hilang..Aamiin..🤲❤️🇮🇩
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Allhamdulillah
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020","Assalamualaikum, Mohon doanya teman2 aku ,ibuku dan ayahku sedang bertahan dan ikhtiar untuk sembuh dari corona, kami divonis positif corona 3 minggu yg lalu, kami percaya do'a teman2 dapat membantu penyembuhan kami, mohon doakan kami dan saya pun selalu mendoakan kalian wahai saudara2ku, jangan sepelekan covid... covid itu jelas adanya...jaga diri kalian dengan cara semakin mendekat ke pencipta, tingkatkan taqwa dan terapkan protokol kesehatan. Jazakumullahu khairan."
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",mantap pakai pesawat terbang Garuda Indonesia
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020","Puji Tuhan.Terimakasih kpd Bpk Presiden yang telah berjuang dgn berbagai usahanya,sehingga vaksin udah ada.Semoga masyarakat Indonesia cepat pulih kembali dr wabah ini.
Tuhan memberkati Bpk Presiden dan keluarganya."
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",alhamdilillah ya allah semoga musibah ini segera berahir kulu dawaun dawain setiap penyakit pasti ada obat nya atas ijin mu ya allah
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020","protokol,protokol,protokol"
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Terima kasih pak Jokowi. Indonesia Sehat. Aminn
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Subhanallah 🙏
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020","Ya Allah terimakasih.., alhamdulillah  alhamdulillah, semoga semua lancar.."
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020","Bansos saja di kosupsi , kita tunggu 6bulan lagi kabar dari KPK korupsi soal vaksin covid19 ini siapa pemain-pemainnya 😁 rakyat mah cuma jadi penonton berita dan korban dari semua pejabat2 yang tidak berakhlak yang bertorika."
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020","Eks Mensos, Eks Menkelautan jangan dikasi vaksin biarin koruptor harus mati!"
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Alhamdulillah vaksin covid19 udah ini atasi situasi papua dan pulihkan ekonomi
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Semoga vaksinnya cocok &  efektif meski corona udah bermutasi
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Syukur Alhamdulillah
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",ceilah makin makin aja.
